prob1,True,Unnamed: 0,thresh
0.9097288046988411,1,7093,1
0.9607403385311551,1,7094,1
0.8199697422022488,1,7095,1
0.9635271508197355,1,7096,1
0.8402350854886317,1,7097,1
0.9781050504144049,1,7098,1
0.9171439650721208,1,7099,1
0.9197904308895812,1,7100,1
0.9360115850614518,1,7101,1
0.9586282818888439,1,7102,1
0.8748814679833975,0,7103,1
0.9041116160955899,1,7104,1
0.9609877479049157,1,7105,1
0.6120493047556276,1,7106,0
0.383995651041234,0,7107,0
0.9746839872778787,1,7108,1
0.8758926153535016,0,7109,1
0.9518040707418003,1,7110,1
0.9223791325793977,1,7111,1
0.9170978253192675,1,7112,1
0.9550253805266159,1,7113,1
0.9743192477335053,1,7114,1
0.9783869456187695,1,7115,1
0.8055015459921668,1,7116,1
0.9109612451924415,1,7117,1
0.44233916874213297,0,7118,0
0.26685390404127857,0,7119,0
0.9769812840965093,1,7120,1
0.9776691317315402,1,7121,1
0.9181409489880223,1,7122,1
0.9590044533023686,1,7123,1
0.5706854414404344,0,7124,0
0.9754237061167421,1,7125,1
0.8683763098125657,0,7126,1
0.9658945342975974,0,7127,1
0.9424854782921337,1,7128,1
0.8311667918876524,1,7129,1
0.797228586708296,1,7130,1
0.9093105472487707,1,7131,1
0.9800588230671837,1,7132,1
0.9816339214332951,1,7133,1
0.9620336699270571,1,7134,1
0.9770296294370161,1,7135,1
0.9639424422792463,1,7136,1
0.9770723863101674,1,7137,1
0.9745607413840082,1,7138,1
0.8936439385344189,1,7139,1
0.9679965907280952,1,7140,1
0.9523109481520428,1,7141,1
0.9595225993225281,1,7142,1
0.9293868458722006,1,7143,1
0.46298947356223397,1,7144,0
0.8027681082506689,1,7145,1
0.8581023281054764,1,7146,1
0.9496763321084807,1,7147,1
0.8594902586471533,1,7148,1
0.9563424289888453,1,7149,1
0.964892203616392,1,7150,1
0.9735453249061193,1,7151,1
0.9473630798537059,1,7152,1
0.929556532089788,1,7153,1
0.9463517238002527,1,7154,1
0.919380216507749,1,7155,1
0.9414550379496668,1,7156,1
0.969373518632759,1,7157,1
0.9664952363832481,1,7158,1
0.9306664537494098,1,7159,1
0.9483481340413177,1,7160,1
0.9837239886491855,1,7161,1
0.9744009299903297,1,7162,1
0.9127219243050237,1,7163,1
0.97229126155815,1,7164,1
0.9024589853230149,1,7165,1
0.9702937876585652,1,7166,1
0.9538084877781491,0,7167,1
0.9500040837578777,1,7168,1
0.9605692894579781,1,7169,1
0.8528037869213299,1,7170,1
0.8378501921062775,1,7171,1
0.8309487965325612,1,7172,1
0.9347070616427939,1,7173,1
0.6980438451485685,1,7174,0
0.9762249868867194,1,7175,1
0.9367552957177854,1,7176,1
0.3488943705097027,1,7177,0
0.9538740951134794,1,7178,1
0.9833585713449838,1,7179,1
0.7623852679876317,1,7180,1
0.8690437423420866,0,7181,1
0.8871243952511516,1,7182,1
0.9526428510966082,1,7183,1
0.9284215350793715,1,7184,1
0.6337163373427368,0,7185,0
0.988991912343469,1,7186,1
0.8710597252011315,1,7187,1
0.9664603624746642,1,7188,1
0.9677646670663809,1,7189,1
0.7444874812247163,1,7190,0
0.8024056314404724,1,7191,1
0.9668084877026533,1,7192,1
0.9372501943940477,1,7193,1
0.9641964834336401,1,7194,1
0.9227142123511881,0,7195,1
0.9584545476689805,1,7196,1
0.9734947238864194,1,7197,1
0.4979367736332734,1,7198,0
0.9091476473392152,1,7199,1
0.7629055837513102,1,7200,1
0.9603401913657836,1,7201,1
0.9188581749054708,1,7202,1
0.9742279453122191,1,7203,1
0.9747347908972962,1,7204,1
0.8079912858104998,1,7205,1
0.8164852241237804,1,7206,1
0.9765326370029075,1,7207,1
0.8563800682900382,1,7208,1
0.8874473664456155,1,7209,1
0.9740400324500579,1,7210,1
0.9214575595814604,1,7211,1
0.9732731567412632,1,7212,1
0.9578129325519036,1,7213,1
0.9658337380862814,1,7214,1
0.9643414984032465,1,7215,1
0.3928606687421697,1,7216,0
0.947999456072357,1,7217,1
0.96367106631283,1,7218,1
0.953464989185337,1,7219,1
0.929253821392321,1,7220,1
0.8964890000417592,1,7221,1
0.9752677974238955,1,7222,1
0.9192343707743189,1,7223,1
0.8382165940193936,0,7224,1
0.9629336385968315,1,7225,1
0.9295671555186722,1,7226,1
0.56380055626283,1,7227,0
0.9746417627992056,1,7228,1
0.9547899789995886,1,7229,1
0.8524245923845066,1,7230,1
0.95451959577126,1,7231,1
0.9697467317382075,1,7232,1
0.9745508899086199,1,7233,1
0.9104388750070818,1,7234,1
0.9754615786314463,1,7235,1
0.9255329023064556,1,7236,1
0.9384958860828618,1,7237,1
0.7243548632672703,0,7238,0
0.7341910151263098,1,7239,0
0.9678995543584654,1,7240,1
0.952796035408295,0,7241,1
0.9374902090124624,1,7242,1
0.9543390279749527,1,7243,1
0.40631162201547905,0,7244,0
0.9303736184254203,1,7245,1
0.5113264460582011,1,7246,0
0.9763362973575818,1,7247,1
0.9747598602177246,1,7248,1
0.9696429223100077,1,7249,1
0.987369433686798,1,7250,1
0.9705637833221373,1,7251,1
0.947774124840069,1,7252,1
0.9835750221533713,1,7253,1
0.9345212486838012,1,7254,1
0.9747833932735976,1,7255,1
0.9223281559979194,1,7256,1
0.9093449744990406,1,7257,1
0.7289246552064681,1,7258,0
0.9514464924901294,1,7259,1
0.9299311423113974,1,7260,1
0.8158365292694592,1,7261,1
0.9765510828217145,1,7262,1
0.9142631575820921,1,7263,1
0.9652475112901611,1,7264,1
0.8740492047076147,0,7265,1
0.6812040590010655,0,7266,0
0.9000190135983934,1,7267,1
0.9477981423176716,1,7268,1
0.7570927716106561,1,7269,1
0.9527076935113987,1,7270,1
0.9788097593392533,1,7271,1
0.8975677963080777,1,7272,1
0.9261379672469141,1,7273,1
0.8226152795626374,1,7274,1
0.9538013944110383,1,7275,1
0.9457857715692837,1,7276,1
0.9679854697652639,1,7277,1
0.956301165066652,1,7278,1
0.947107944928993,1,7279,1
0.9197558991722008,1,7280,1
0.9560381407075844,1,7281,1
0.9080055194371823,1,7282,1
0.9685211029683598,1,7283,1
0.9767058121950952,1,7284,1
0.9648578775301437,1,7285,1
0.9335358064986932,1,7286,1
0.9594262130930357,1,7287,1
0.9285107253953266,1,7288,1
0.8207039374843804,1,7289,1
0.9598253828332293,1,7290,1
0.9810699950637495,1,7291,1
0.9024035590961138,1,7292,1
0.8627934363193034,1,7293,1
0.908392041159129,1,7294,1
0.9688213645091116,1,7295,1
0.9268602626630322,1,7296,1
0.9180989788717264,1,7297,1
0.9104048983192968,1,7298,1
0.9708766556848283,1,7299,1
0.961820214719446,1,7300,1
0.9545592865059978,1,7301,1
0.9743555587330497,1,7302,1
0.9460002822246042,1,7303,1
0.9404442578073702,1,7304,1
0.6382935457757277,0,7305,0
0.7823388516888402,0,7306,1
0.5416652534050779,1,7307,0
0.9717961644240136,1,7308,1
0.9554811186606255,1,7309,1
0.930043949592511,1,7310,1
0.9412752802250276,1,7311,1
0.9444570188112645,1,7312,1
0.9874748029108972,1,7313,1
0.9776416622215162,1,7314,1
0.9079685514684345,1,7315,1
0.9298111661700857,1,7316,1
0.9570252369059858,1,7317,1
0.9359047188092774,0,7318,1
0.8871447736364351,1,7319,1
0.8332875785611396,1,7320,1
0.9308048703696573,1,7321,1
0.9005534572916375,1,7322,1
0.9474083500673179,1,7323,1
0.9776549137668803,1,7324,1
0.8900159045440549,1,7325,1
0.9814420971375998,1,7326,1
0.9184066817249688,1,7327,1
0.9859657154847238,1,7328,1
0.9790052676706119,1,7329,1
0.4632070610664936,0,7330,0
0.5544637146498309,1,7331,0
0.7770304009676176,1,7332,1
0.9016756094818583,1,7333,1
0.9348844365777396,1,7334,1
0.6151293905428152,1,7335,0
0.8873949383202848,1,7336,1
0.9503126440101086,1,7337,1
0.9464257547570469,1,7338,1
0.8919414751598522,1,7339,1
0.9741673464880461,1,7340,1
0.933880335855826,1,7341,1
0.8612909881892101,1,7342,1
0.4945132977750702,0,7343,0
0.9154872892007464,1,7344,1
0.888954678985722,1,7345,1
0.9518181989453145,1,7346,1
0.9309418954023859,1,7347,1
0.9402203773143469,1,7348,1
0.949753122200704,1,7349,1
0.9411744132327962,1,7350,1
0.9231957542349909,0,7351,1
0.9620033853605936,1,7352,1
0.8966851812980219,1,7353,1
0.9692500772708087,1,7354,1
0.943256241770081,0,7355,1
0.9703239591326771,1,7356,1
0.9618076033579752,1,7357,1
0.9612168592130649,1,7358,1
0.9226847002990993,1,7359,1
0.865969114576482,1,7360,1
0.9542889088182478,1,7361,1
0.9458193213429584,1,7362,1
0.8239507989926975,0,7363,1
0.9524212412026557,1,7364,1
0.928395280304341,1,7365,1
0.9733605744945815,0,7366,1
0.9706768680343363,1,7367,1
0.9559114826929641,1,7368,1
0.9463476268258983,1,7369,1
0.7848399094278398,1,7370,1
0.9671605043134038,1,7371,1
0.8282619340690395,1,7372,1
0.9755191902168908,1,7373,1
0.9058626279055683,1,7374,1
0.9418471822762842,0,7375,1
0.9690146299494965,1,7376,1
0.9657725522644166,1,7377,1
0.9622315222757428,1,7378,1
0.9377259514900937,1,7379,1
0.6121191115833785,1,7380,0
0.3672065382242704,0,7381,0
0.9735231826065724,1,7382,1
0.9802821477642616,1,7383,1
0.9695569607676345,1,7384,1
0.9592672605781657,1,7385,1
0.9298935698569515,1,7386,1
0.8912787148264029,1,7387,1
0.9682543290865774,1,7388,1
0.9556637729455417,1,7389,1
0.9272020433805379,1,7390,1
0.9327887587707334,1,7391,1
0.9556139793312687,1,7392,1
0.9765032022353756,1,7393,1
0.9552189937148556,0,7394,1
0.9739764990228515,1,7395,1
0.9623189663385056,1,7396,1
0.9251306604268187,1,7397,1
0.943566031142732,1,7398,1
0.5566874435643444,0,7399,0
0.9806707867648692,1,7400,1
0.9721858707037361,1,7401,1
0.9687378490498318,1,7402,1
0.955273384935951,1,7403,1
0.956242393178801,1,7404,1
0.9226370587700367,0,7405,1
0.8408798289025483,0,7406,1
0.9551723115338141,1,7407,1
0.9629356712151218,1,7408,1
0.9069753878467064,1,7409,1
0.9645713275273946,1,7410,1
0.9423448617757628,0,7411,1
0.9318625767977772,1,7412,1
0.9715073442527307,1,7413,1
0.6333854092398227,0,7414,0
0.9266879405704183,1,7415,1
0.9650486833861416,1,7416,1
0.9642804974118352,1,7417,1
0.9452583023217037,1,7418,1
0.8381643330590189,1,7419,1
0.9100646048369024,1,7420,1
0.9610643036683111,1,7421,1
0.9357289387642477,1,7422,1
0.9361390267771627,1,7423,1
0.9678715050837767,1,7424,1
0.8617163836676115,1,7425,1
0.9494281958326403,1,7426,1
0.9271811820897709,1,7427,1
0.9469115253712781,1,7428,1
0.9739708436258449,1,7429,1
0.980759560761549,1,7430,1
0.8688110389374932,0,7431,1
0.6997861362035929,1,7432,0
0.9748966712419762,1,7433,1
0.971442907135396,1,7434,1
0.9574440282008502,1,7435,1
0.9299929665639799,0,7436,1
0.971384950612504,1,7437,1
0.49546321894858003,1,7438,0
0.9787511090743921,1,7439,1
0.9407611592134489,1,7440,1
0.952592095921293,1,7441,1
0.9352747662431344,1,7442,1
0.9752420894158879,1,7443,1
0.8813694015854516,1,7444,1
0.9720659062360191,1,7445,1
0.9583664062050993,1,7446,1
0.968390466706671,1,7447,1
0.8827977849862492,1,7448,1
0.9565904722614988,1,7449,1
0.9408943138845729,1,7450,1
0.7643465429117432,1,7451,1
0.9764508327730003,1,7452,1
0.970689618772453,1,7453,1
0.829395704644709,1,7454,1
0.8410749637691839,1,7455,1
0.9586360637270819,1,7456,1
0.9526358229513855,1,7457,1
0.9079969029640018,0,7458,1
0.9693913794594832,1,7459,1
0.9280003480678978,1,7460,1
0.9335462078522878,0,7461,1
0.9645480815178518,1,7462,1
0.9623830071600157,1,7463,1
0.8297462351285421,1,7464,1
0.904691106399331,1,7465,1
0.9259345440405329,1,7466,1
0.8935265260128993,0,7467,1
0.9557079462144218,1,7468,1
0.9440548772787453,1,7469,1
0.9730572013825888,1,7470,1
0.847277588111164,1,7471,1
0.8916617898006499,1,7472,1
0.9222477062944909,1,7473,1
0.970069469965339,1,7474,1
0.8966536630655935,1,7475,1
0.8583598741403116,1,7476,1
0.9394792772049821,1,7477,1
0.9717193506338357,1,7478,1
0.9360986423245459,1,7479,1
0.8046088710231434,1,7480,1
0.8712165646013177,1,7481,1
0.9771115482377619,1,7482,1
0.9506429188332819,1,7483,1
0.8603931114169701,0,7484,1
0.9581226938519201,1,7485,1
0.9770116420223403,1,7486,1
0.9561653608017634,1,7487,1
0.935068330037778,1,7488,1
0.9592675622458926,1,7489,1
0.8455064361357847,0,7490,1
0.7943487155153897,1,7491,1
0.917335997550435,1,7492,1
0.9007302375324381,1,7493,1
0.8586892635578561,1,7494,1
0.30189672520545857,1,7495,0
0.9611628759594038,1,7496,1
0.9360723556086845,1,7497,1
0.9594616839757925,1,7498,1
0.9551484225284437,1,7499,1
0.9753823728458159,1,7500,1
0.9378057710185205,1,7501,1
0.9544921432104012,1,7502,1
0.9545157007431447,1,7503,1
0.9533511847612464,1,7504,1
0.9151938833093191,1,7505,1
0.9686804357837975,1,7506,1
0.9077266159268605,0,7507,1
0.22478508393078503,0,7508,0
0.8651517563884393,1,7509,1
0.9016552934008828,1,7510,1
0.9728458842766503,0,7511,1
0.9245474885990286,1,7512,1
0.9548053041437026,1,7513,1
0.8866175846739326,1,7514,1
0.9467199443557505,1,7515,1
0.9516694997476649,1,7516,1
0.5073733262946557,1,7517,0
0.9647840127068877,1,7518,1
0.9659583622409516,1,7519,1
0.9749111749972748,1,7520,1
0.9662019662321186,1,7521,1
0.9598061609505498,1,7522,1
0.9288623584297745,1,7523,1
0.9649721561422117,1,7524,1
0.8631095428204524,0,7525,1
0.9788532304207722,1,7526,1
0.9292116802278615,1,7527,1
0.9634536423350722,1,7528,1
0.9843604312751144,1,7529,1
0.9717124038877906,1,7530,1
0.9475096631674537,1,7531,1
0.9657051101201274,1,7532,1
0.9393884839034656,1,7533,1
0.9551141181952594,1,7534,1
0.9805105301305179,1,7535,1
0.928107262689191,0,7536,1
0.9085925715044868,1,7537,1
0.9706074596939517,1,7538,1
0.9048573571201756,1,7539,1
0.9482222916265988,1,7540,1
0.9472454168065958,1,7541,1
0.9575221528717862,1,7542,1
0.8326060313512338,1,7543,1
0.956502599000265,1,7544,1
0.941656730790525,1,7545,1
0.977038932790189,1,7546,1
0.8944116626289544,1,7547,1
0.9765828748640111,1,7548,1
0.9760833845796171,1,7549,1
0.959174356514758,1,7550,1
0.8986625049474992,1,7551,1
0.9735372019308367,1,7552,1
0.9650811222667224,1,7553,1
0.9491911631809965,1,7554,1
0.9397337367143461,1,7555,1
0.9500123359783518,1,7556,1
0.9438682725492594,1,7557,1
0.8849901280759186,1,7558,1
0.9761326069006091,1,7559,1
0.9443777400054415,1,7560,1
0.887574225662556,1,7561,1
0.9618139969857551,1,7562,1
0.9521881946271449,1,7563,1
0.8863598969044494,1,7564,1
0.49880569548235854,0,7565,0
0.9372199702145287,1,7566,1
0.8263676505650233,1,7567,1
0.9073245198630977,1,7568,1
0.9748649104598333,1,7569,1
0.980427326674765,1,7570,1
0.9437783864229334,0,7571,1
0.9509640916948818,1,7572,1
0.48634223089461276,1,7573,0
0.9507742698777921,1,7574,1
0.9697256099807418,1,7575,1
0.9644026983904818,0,7576,1
0.9183417435549697,1,7577,1
0.9612430754559649,1,7578,1
0.9737507104968708,1,7579,1
0.871056475526787,1,7580,1
0.7565710787266796,0,7581,1
0.9846219184802628,1,7582,1
0.8042657890401129,0,7583,1
0.9827516411642051,1,7584,1
0.9453466833983151,1,7585,1
0.9283431631692735,0,7586,1
0.896099750458713,1,7587,1
0.9362300303583595,1,7588,1
0.8591532731318202,1,7589,1
0.9478759571389942,1,7590,1
0.9244484492893293,1,7591,1
0.9481017719204506,1,7592,1
0.8774425425090266,1,7593,1
0.9718507531705504,1,7594,1
0.9700320978911253,1,7595,1
0.9671993939448199,1,7596,1
0.9811198372749352,1,7597,1
0.9774594920294799,1,7598,1
0.9214033143155125,1,7599,1
0.9363876883587419,1,7600,1
0.9522961187159976,1,7601,1
0.9611420720086121,1,7602,1
0.8792097160344491,1,7603,1
0.8883252579095132,1,7604,1
0.9447050992241608,1,7605,1
0.9710873772427295,1,7606,1
0.984338498725178,1,7607,1
0.9869328549375038,1,7608,1
0.8616626519206614,1,7609,1
0.9719134662237785,1,7610,1
0.8526304640088275,1,7611,1
0.8978843166259561,1,7612,1
0.8914617407290883,1,7613,1
0.9208223355160139,1,7614,1
0.9203799559721334,1,7615,1
0.7269383850427095,1,7616,0
0.9437080578751522,1,7617,1
0.9584273525410417,1,7618,1
0.809593241419954,0,7619,1
0.9283699482090622,1,7620,1
0.9144610242143657,1,7621,1
0.18238244956187674,0,7622,0
0.8540914867233065,0,7623,1
0.9767509908455874,1,7624,1
0.8762413894766339,1,7625,1
0.9418660037549905,1,7626,1
0.955831580911275,1,7627,1
0.9631208796743255,1,7628,1
0.9189030389998143,1,7629,1
0.9636394682388815,1,7630,1
0.8341373514166989,0,7631,1
0.8637649329202282,1,7632,1
0.9689757490927362,1,7633,1
0.9534949314450718,1,7634,1
0.9829881965256009,1,7635,1
0.6180757551313336,0,7636,0
0.9567035088517661,1,7637,1
0.9814736976526669,1,7638,1
0.9630140686655675,1,7639,1
0.79612012479009,1,7640,1
0.9425210477630582,1,7641,1
0.9567606740682587,1,7642,1
0.886940910154157,0,7643,1
0.9587450861960929,1,7644,1
0.9857633150818444,1,7645,1
0.9086436835290225,1,7646,1
0.9775834141334903,1,7647,1
0.7971982436091876,1,7648,1
0.8466624066662624,1,7649,1
0.9784899356366716,1,7650,1
0.9218055753288702,1,7651,1
0.9060223588788098,1,7652,1
0.9073913017718032,0,7653,1
0.9608799677658454,1,7654,1
0.9591871478490809,1,7655,1
0.8650167392538272,1,7656,1
0.9586319079670754,1,7657,1
0.9381961724919798,1,7658,1
0.9548093287956348,1,7659,1
0.9696880375572382,1,7660,1
0.9282628645860064,1,7661,1
0.7202256510711559,0,7662,0
0.805624539649029,1,7663,1
0.9510954749764261,1,7664,1
0.8678075545687555,1,7665,1
0.5817408456692545,1,7666,0
0.9766401811033765,1,7667,1
0.9518878722957217,1,7668,1
0.8145717559803022,1,7669,1
0.9557431164789822,1,7670,1
0.9343387829640749,1,7671,1
0.9637916068130941,1,7672,1
0.9523497466548123,1,7673,1
0.9280761486821792,1,7674,1
0.9260660535293262,1,7675,1
0.5841333408124968,1,7676,0
0.9282503988059382,1,7677,1
0.8807560233184137,1,7678,1
0.9422828856324604,1,7679,1
0.9321896511140317,1,7680,1
0.9041656279202395,1,7681,1
0.9091471286533915,1,7682,1
0.7869526980344488,1,7683,1
0.7602426592406835,1,7684,1
0.8452439773444618,0,7685,1
0.9350916703220356,1,7686,1
0.5027243491294291,1,7687,0
0.9763934761462183,1,7688,1
0.6466463921043858,0,7689,0
0.8440862219676708,1,7690,1
0.983407044207856,1,7691,1
0.6467296066857808,1,7692,0
0.460990332058622,1,7693,0
0.9814877976391058,1,7694,1
0.9557816839215744,1,7695,1
0.9628122627151575,1,7696,1
0.7933765426272238,1,7697,1
0.9595054142614677,1,7698,1
0.9699735163494675,1,7699,1
0.9709837299497478,1,7700,1
0.8235449415561226,1,7701,1
0.8956443083906109,1,7702,1
0.8003049444558347,0,7703,1
0.6720759849213858,1,7704,0
0.9831784502181133,1,7705,1
0.9202540622494771,1,7706,1
0.7645257112852484,1,7707,1
0.9256369082848444,1,7708,1
0.9526847569441742,1,7709,1
0.977274941865244,1,7710,1
0.9306916989941943,1,7711,1
0.9472870653401744,1,7712,1
0.6056386963052034,1,7713,0
0.9289515814267355,1,7714,1
0.7895626740821723,1,7715,1
0.967267584216012,1,7716,1
0.9753683369245816,1,7717,1
0.9659437196315829,1,7718,1
0.6577500249365056,0,7719,0
0.9623163457693745,1,7720,1
0.9444344368587607,1,7721,1
0.8636661283196627,0,7722,1
0.9377259526697065,1,7723,1
0.9377141041080046,1,7724,1
0.9742875251532334,1,7725,1
0.9792210376056326,1,7726,1
0.6302696825080487,1,7727,0
0.9112699803798925,1,7728,1
0.9209714591749418,1,7729,1
0.7808702540013742,1,7730,1
0.8559817901556741,1,7731,1
0.9687931244717443,1,7732,1
0.9611020837342416,1,7733,1
0.7943966328622333,1,7734,1
0.5855593563459326,1,7735,0
0.9771438455296413,1,7736,1
0.8039593843023692,1,7737,1
0.9584484785738873,1,7738,1
0.9662950531630753,1,7739,1
0.9449787028863504,1,7740,1
0.9401044113861573,1,7741,1
0.9031463428550053,1,7742,1
0.8079702342023873,1,7743,1
0.9391085818860975,1,7744,1
0.9722769745859609,1,7745,1
0.8895098314235675,1,7746,1
0.9320819337146294,1,7747,1
0.9671524675454243,1,7748,1
0.9460447039737617,1,7749,1
0.8438423104564755,1,7750,1
0.8118772840924983,0,7751,1
0.9511681007347196,1,7752,1
0.9036926625916313,0,7753,1
0.9235095962436018,1,7754,1
0.8386474674896134,0,7755,1
0.8784538445430923,1,7756,1
0.8886053691440035,1,7757,1
0.9610629556972753,1,7758,1
0.9752015635363545,1,7759,1
0.903360416313762,1,7760,1
0.9267304595843922,1,7761,1
0.8595780560897923,0,7762,1
0.8768774000804703,1,7763,1
0.8812565989426492,1,7764,1
0.9238202056525248,1,7765,1
0.8374233459697598,1,7766,1
0.8538678018714455,1,7767,1
0.9695418896063995,1,7768,1
0.964961235595965,1,7769,1
0.8257108822146395,1,7770,1
0.9482367918964363,1,7771,1
0.9833947065732773,1,7772,1
0.9612336549240424,1,7773,1
0.8981965135572246,1,7774,1
0.9617359291796438,1,7775,1
0.9678027587539779,1,7776,1
0.9180330835991672,1,7777,1
0.8531308285559261,1,7778,1
0.9554567352340791,1,7779,1
0.9624847853487162,1,7780,1
0.9726092954303472,1,7781,1
0.9239248262282871,1,7782,1
0.9657378876520237,1,7783,1
0.9665927368058223,1,7784,1
0.9260748643639822,1,7785,1
0.8577172510758712,1,7786,1
0.9776793461014586,1,7787,1
0.8656978638110678,0,7788,1
0.9504431105932903,1,7789,1
0.26250827661700976,1,7790,0
0.7644654987431291,0,7791,1
0.9490717380428618,1,7792,1
0.5890626559973741,1,7793,0
0.8397502450236364,1,7794,1
0.9355811591102257,1,7795,1
0.9579332369448527,1,7796,1
0.9133993845200312,1,7797,1
0.9514416066519195,1,7798,1
0.949408248656308,1,7799,1
0.97930448134898,1,7800,1
0.965320776625647,1,7801,1
0.9684018242952466,1,7802,1
0.8510274211421631,1,7803,1
0.8454201068883374,1,7804,1
0.9690034281813209,1,7805,1
0.9096528143270136,1,7806,1
0.9568269329817986,1,7807,1
0.8619491274773018,1,7808,1
0.9153115559465275,1,7809,1
0.9218876029599717,0,7810,1
0.5966544655026733,1,7811,0
0.9301501764339015,0,7812,1
0.8815182309719772,1,7813,1
0.9512821073432247,1,7814,1
0.7435531585389558,1,7815,0
0.9830574191438642,1,7816,1
0.9223741907783667,1,7817,1
0.9050758952369263,1,7818,1
0.9346879408348713,1,7819,1
0.925516625295749,1,7820,1
0.9374021736954748,1,7821,1
0.8966389424185202,1,7822,1
0.9725932968383215,1,7823,1
0.8870573727657,1,7824,1
0.7024501870636963,1,7825,0
0.8466182980122865,0,7826,1
